"","79800001","79800002","79800003","79800004","79800005","79800006","79800007","79800008","79800009","79800010","79800011","79800012","79800013","79800014","79800015","79800016","79800017","79800018","79800019","79800020","79800021","79800022","79800023","79800024","79800025","79800026","79800027","79800028","79800029","79800030","79800031","79800032","79800033","79800034","79800035","79800036","79800037","79800038","79800039","79800040","79800041","79800042","79800043","79800044","79800045","79800046","79800047","79800048","79800049","79800050","79800051","79800052","79800053","79800054","79800055","79800056","79800057","79800058","79800059","79800060","79800061","79800062","79800063","79800064","79800065","79800066","79800067","79800068","79800069","79800070","79800071","79800072","79800073","79800074","79800075","79800076","79800077","79800078","79800079","79800080","79800081","79800082","79800083","79800084","79800085","79800086","79800087","79800088","79800089","79800090","79800091","79800092","79800093","79800094","79800095","79800096","79800097","79800098","79800099","79800100","79800101","79800102","79800103","79800104","79800105","79800106","79800107","79800108","79800109","79800110","79800111","79800112","79800113","79800114","79800115","79800116","79800117","79800118","79800119","79800120","79800121","79800122","79800123","79800124","79800125","79800126","79800127","79800128","79800129","79800130","79800131","79800132","79800133","79800134","79800135"
"79800096",59.3383,60.94924,57.8441,55.76474,56.88193,51.77646,51.02196,43.64414,40.48631,39.30759,37.42484,36.87865,37.56599,36.53604,35.63567,35.72278,37.10948,36.54544,35.03578,34.95636,34.29545,34.56275,39.11884,34.53294,33.01577,32.10687,31.0809,31.05126,29.25995,31.33796,30.32375,21.54569,34.29512,33.07836,32.44091,31.4391,32.97691,31.30342,30.01491,28.78872,29.40534,29.40205,28.2167,27.94987,28.95864,32.02966,30.07415,31.2822,29.0518,32.16912,33.10718,33.49357,35.23855,32.71566,32.44905,33.77474,32.31499,26.57257,27.14808,26.47291,28.74918,25.98597,26.43203,26.32634,29.76584,27.46502,25.30274,27.76926,24.3388,25.42548,24.18003,25.14881,24.03019,22.07551,20.97418,21.48178,24.3718,23.41705,22.36025,22.52286,23.52355,24.46139,19.83164,23.03657,20.52951,22.46144,23.5437,20.9578,19.99954,18.27755,19.45844,19.19053,10.92869,8.60779,7.08412,0,15.6598,17.40142,17.98223,7.80387,10.73451,14.70812,15.33428,12.65408,19.78471,12.28116,20.61145,19.84192,17.99363,19.34154,22.28341,14.9428,6.78287,11.09659,6.83829,20.51851,20.80983,28.45858,38.56241,47.57607,50.1773,41.52488,27.38814,29.90624,35.08927,16.54804,26.50686,30.04987,31.51026,34.60263,59.6238,13.0808,24.2044,11.58846,38.61399
"79800097",44.63039,46.65486,43.3564,41.15325,41.75868,37.53981,36.24302,28.6541,25.55713,24.07285,22.63636,21.78928,22.07566,21.09327,20.601,20.47648,22.7095,22.56275,20.37171,19.50253,18.98495,20.3498,29.224,21.24646,19.18791,19.20439,18.71382,18.01683,16.57012,17.7392,16.91861,25.45842,19.39542,17.9965,17.55804,16.70432,18.48057,16.90809,16.14948,14.84081,15.14499,14.82702,13.65159,12.71256,14.06339,16.81239,14.99704,15.9089,13.44212,16.51693,17.67967,17.94633,19.69155,22.11791,22.7084,25.21534,25.8393,17.11819,20.02524,18.75305,22.20129,19.36772,19.72058,20.19338,24.26939,22.36707,19.22317,16.55008,14.54776,11.66448,8.5598,22.94105,19.63415,19.40978,20.91718,21.9028,33.87696,31.81461,30.68261,29.82428,23.34814,12.93448,4.37212,7.80826,5.19755,11.14181,16.02656,11.92401,6.91511,15.07867,18.47317,30.08525,17.14369,20.86344,22.38676,15.6598,0,8.41868,11.44005,7.85745,8.17422,12.1192,16.11605,10.34124,22.14482,16.15593,21.03312,20.48567,20.00193,27.3241,31.21673,26.73844,21.87672,4.6133,11.99744,21.46326,15.0743,24.41593,24.84897,32.92386,34.83318,28.1837,20.8,21.27445,23.32921,5.26594,10.88215,14.49284,15.96044,19.0205,45.1997,21.80913,33.29095,6.12501,22.95834
"79800098",42.43634,43.78407,40.80001,38.81904,40.44676,34.64064,34.26467,27.25728,24.10944,23.46077,20.98458,20.87723,22.48579,21.35208,19.60902,20.0784,20.31114,19.49202,18.55942,19.91215,18.89,17.71195,22.42918,17.24764,15.9828,14.77013,13.68661,13.76457,11.93145,14.25025,13.18736,18.61613,18.14384,17.29042,16.38567,15.26046,16.43441,14.76477,13.14033,12.05451,12.88079,13.20423,12.13268,13.03208,13.24347,16.58947,14.54392,16.30079,15.37358,18.5906,18.11986,18.93855,22.98191,15.61707,15.69318,17.69993,17.70181,9.75022,11.88056,10.72341,13.995,11.0961,11.47687,11.86779,15.94101,13.97516,10.86869,10.41189,7.25398,8.89921,12.98199,14.65998,11.22518,11.21055,13.23391,14.26193,28.6702,26.2286,25.15422,23.91276,15.43238,7.06689,10.87303,9.26498,8.18534,5.09305,7.81674,3.98582,4.52435,7.21646,10.79783,25.93491,13.17564,18.94851,22.55203,17.40142,8.41868,0,3.16856,11.14039,6.66718,5.68845,9.7083,5.70788,15.12088,11.35259,13.48381,13.07612,13.17455,21.97158,25.93228,23.49942,21.84782,8.86994,11.06524,14.03263,6.66608,15.9978,21.34975,30.75513,34.24302,24.18035,12.56415,13.67382,17.73774,3.17453,13.39337,18.25251,17.1579,20.1435,42.53141,17.71895,27.91991,6.25558,24.61537
"79800099",43.14528,44.21122,41.38236,39.51029,41.50566,35.15729,35.15032,28.47862,25.38763,25.04053,22.28499,22.43604,24.40588,23.25978,21.18652,21.82917,21.35745,20.29976,19.89617,21.9077,20.77553,18.77557,21.16184,17.74774,16.90658,15.20439,13.88615,14.36128,12.49142,15.16466,14.07588,15.725,19.6943,19.05642,18.04644,16.89372,17.7893,16.18357,14.34371,13.44275,14.39386,14.91632,13.96636,15.32234,15.20693,18.53422,16.53034,18.43096,17.91075,21.04762,20.18717,21.12393,25.60222,14.77926,14.46946,15.99079,15.35123,8.60408,9.65565,8.71912,11.61547,8.6824,9.10292,9.32106,13.32233,11.22331,8.27629,10.22636,6.53871,10.67088,15.99626,11.5262,8.24491,8.0489,10.13106,11.16322,26.23144,23.68395,22.64263,21.28095,12.27426,7.61946,14.04098,12.07827,11.26599,6.08915,5.71102,3.37478,7.35553,4.13663,7.72186,23.91942,11.73302,18.03007,22.29756,17.98223,11.44005,3.16856,0,12.79382,7.63043,3.96999,7.30406,5.35833,12.21321,9.66575,10.41751,10.06055,10.38686,19.57308,23.49801,21.88797,21.54569,11.12772,11.23237,10.99802,3.73061,13.09744,21.90366,31.62286,35.62647,24.42031,10.17179,12.02412,17.3813,6.28716,16.12581,21.04836,19.45835,22.32511,43.05208,15.95243,25.43182,8.03956,26.82799
"79800100",51.90301,53.68737,50.49683,48.36343,49.27646,44.51857,43.54551,36.07304,32.93071,31.64017,29.91078,29.25702,29.80996,28.79458,28.02952,28.04511,29.73415,29.31965,27.55569,27.20979,26.59392,27.23927,33.56184,27.5472,25.81662,25.23183,24.38665,24.11182,22.4121,24.2013,23.2413,22.13324,26.73046,25.4484,24.87398,23.91573,25.54334,23.89199,22.76944,21.4999,22.0212,21.91614,20.72356,20.25395,21.3692,24.35288,22.43444,23.55538,21.25663,24.36561,25.36669,25.71728,27.48838,26.74387,26.82183,28.68177,28.10245,20.86696,22.44925,21.483,24.3757,21.45222,21.87991,22.02767,25.912,23.69734,20.97272,21.42235,18.3938,18.14068,16.39437,22.65724,20.40192,19.15193,19.31815,20.12111,28.34974,26.70759,25.57275,25.13188,21.98054,17.88194,12.07772,15.31859,12.77358,15.85691,18.47465,15.07784,12.72381,14.71252,17.17411,23.8919,11.94753,13.82315,14.59558,7.80387,7.85745,11.14039,12.79382,0,5.3545,10.86651,13.53231,8.39713,19.37144,11.9133,19.18533,18.47403,17.22647,22.23265,25.86153,20.10489,14.1268,3.31112,5.72806,19.37096,16.30705,25.2341,31.45187,40.14241,42.48142,34.57936,22.9371,24.66812,28.69806,9.42128,18.7076,22.29193,23.73195,26.81676,52.30576,16.08513,27.92782,4.89163,30.81019
"79800101",48.88201,50.3493,47.30907,45.28154,46.67663,41.18796,40.63391,33.43077,30.26529,29.3445,27.15786,26.82137,27.97047,26.87691,25.55626,25.82878,26.66837,25.98078,24.73812,25.34577,24.50054,24.08759,28.71029,23.85577,22.45175,21.4041,20.35086,20.37003,18.55876,20.74453,19.70627,17.84396,24.14518,23.0867,22.31799,21.24928,22.63541,20.95145,19.50796,18.33254,19.04287,19.1797,18.02584,18.25908,18.93922,22.1864,20.15713,21.64077,19.96939,23.22734,23.49595,24.09891,27.05262,22.10349,21.98189,23.61939,22.81736,16.03831,17.23648,16.34689,19.10371,16.19604,16.63007,16.73239,20.57786,18.35236,15.67702,17.04817,13.69742,15.01328,16.04927,17.37789,15.04768,13.84328,14.27533,15.14541,25.70594,23.68023,22.54483,21.76059,16.90901,13.73052,12.37174,13.61933,11.48881,11.73856,13.3408,10.31182,9.73023,9.37446,12.0175,21.9695,8.97271,13.3231,16.15196,10.73451,8.17422,6.66718,7.63043,5.3545,0,5.5546,8.71031,3.10342,14.76773,8.06095,14.21643,13.54796,12.58533,19.1788,23.0534,18.79465,15.49127,4.95971,4.65727,14.4884,11.00831,19.88141,27.92389,37.14892,40.22374,30.8219,17.67267,19.64094,24.37367,6.31232,17.5894,21.94222,22.17314,25.27498,49.06337,13.65726,25.12995,2.04999,29.58306
"79800102",47.11527,48.16551,45.3493,43.48025,45.45244,39.12184,39.1132,32.3898,29.28254,28.84248,26.16987,26.24136,28.04874,26.9078,24.9824,25.55399,25.29288,24.26153,23.76686,25.5027,24.4311,22.70401,24.52637,21.7173,20.85221,19.17362,17.84468,18.32932,16.45893,19.10776,18.01951,13.42608,23.49674,22.76784,21.80143,20.65624,21.64966,20.0198,18.23131,17.27635,18.1914,18.63795,17.6268,18.69898,18.80388,22.15206,20.11857,21.93259,21.05909,24.27901,23.73416,24.59042,28.64548,18.46327,17.95539,19.08374,17.71681,12.28002,12.43997,11.80169,14.08456,11.28314,11.72887,11.66502,15.30592,13.0327,10.62717,14.15617,10.42566,14.33865,18.37058,11.8242,9.64734,8.29106,8.94573,9.88624,23.00612,20.60899,19.52131,18.35355,11.51363,11.57011,15.61434,14.8914,13.5181,9.93849,8.94524,7.34477,10.18982,3.86172,6.57874,20.27857,7.78836,14.06716,18.48187,14.70812,12.1192,5.68845,3.96999,10.86651,5.5546,0,4.15975,2.4694,10.04472,5.7856,8.98597,8.39657,7.93339,16.30508,20.26995,18.02277,17.71604,10.22326,7.87063,9.37077,6.1055,14.41027,25.87321,35.58603,39.50348,28.36449,12.70121,15.27165,21.21942,7.86096,19.03616,23.84549,22.83251,25.79583,47.01504,12.14219,22.27272,6.91731,30.27906
"79800103",49.77239,50.55203,47.89835,46.13936,48.42546,41.64993,41.9671,35.55194,32.50522,32.27921,29.42951,29.67576,31.70802,30.56163,28.43542,29.11454,28.37978,27.18543,27.07019,29.21154,28.0772,25.83292,25.46759,24.45403,23.91171,21.92446,20.46618,21.2186,19.37998,22.19244,21.10998,9.34277,26.94092,26.34832,25.32372,24.16925,24.98384,23.40984,21.51358,20.68064,21.65543,22.20944,21.26975,22.56898,22.50967,25.83828,23.83283,25.72106,25.04818,28.23615,27.48648,28.40743,32.68487,20.16854,19.28801,19.74147,17.46776,14.22061,13.07386,12.87574,14.19096,11.81689,12.24198,11.85643,14.7526,12.4748,10.95857,16.68221,12.94443,17.97482,22.52214,9.81889,9.11512,6.84089,5.87034,6.60545,18.98932,16.52059,15.4494,14.21929,8.53213,14.70292,19.74474,18.96877,17.67035,13.35643,10.54079,10.42798,14.23252,4.26668,4.12501,16.65835,5.61005,12.23601,17.48362,15.33428,16.11605,9.7083,7.30406,13.53231,8.71031,4.15975,0,5.84653,6.08761,3.45945,5.67128,4.94576,3.91171,12.30388,16.25128,14.94116,16.68343,13.65983,8.98308,5.84007,7.48877,13.19137,28.57581,38.44648,42.7599,30.7619,13.00012,16.3316,23.25581,12.02065,23.10153,27.94703,26.71006,29.61049,49.49725,8.9639,18.22152,10.48339,34.11065
"79800104",48.03849,49.27301,46.3546,44.41283,46.13412,40.16282,39.91346,32.95877,29.81384,29.1575,26.68894,26.57838,28.10149,26.97584,25.30954,25.75084,25.98087,25.09825,24.26458,25.5067,24.52942,23.38025,26.46477,22.72803,21.6129,20.20817,18.99458,19.27001,17.40828,19.87103,18.79535,15.1555,23.84789,22.96625,22.08113,20.96084,22.13917,20.47144,18.82218,17.75625,18.58865,18.89994,17.81282,18.52128,18.8847,22.21853,20.16937,21.85174,20.61658,23.8778,23.69065,24.43986,28.02847,20.137,19.80209,21.16237,20.03532,13.96173,14.61163,13.85316,16.36147,13.50283,13.9452,13.95607,17.69074,15.4336,12.90658,15.44837,11.8456,14.60136,17.36211,14.28065,12.07531,10.7578,11.21768,12.11214,23.88488,21.6611,20.54282,19.56484,13.83526,12.47361,14.17915,14.29063,12.56126,10.6264,10.89848,8.52915,9.82245,6.32342,8.92694,20.64861,7.64394,13.24218,17.069,12.65408,10.34124,5.70788,5.35833,8.39713,3.10342,2.4694,5.84653,0,11.93199,6.10509,11.19018,10.5458,9.75822,17.22593,21.17505,17.93821,16.33639,7.91076,5.87477,11.5018,8.28039,16.8661,26.86682,36.39638,39.95027,29.54988,14.953,17.26146,22.68708,6.8786,18.41656,23.06536,22.59514,25.63961,48.06166,12.31891,23.22602,4.66062,30.06722
"79800105",52.00805,52.33084,49.97311,48.41686,51.21556,43.76872,44.62241,38.82378,35.93057,36.08572,32.97507,33.52027,35.93939,34.79748,32.33529,33.19634,31.65971,30.2325,30.73989,33.573,32.33494,29.24567,25.6046,27.29514,27.27077,24.8864,23.30635,24.41758,22.71084,25.64952,24.61682,3.51215,30.8545,30.51507,29.40767,28.26293,28.75511,27.31522,25.30275,24.6915,25.73263,26.45176,25.65937,27.35432,26.98168,30.20902,28.29318,30.29106,30.06282,33.13998,31.95815,32.99788,37.77081,21.71419,20.36785,19.81933,16.42771,16.61564,13.90044,14.32782,14.09174,12.7436,13.05535,12.30401,13.59075,11.70001,11.80272,19.62234,16.21913,22.4503,28.102,7.32571,9.29439,6.69721,3.24212,2.76259,14.83884,12.0618,11.162,9.48788,4.46129,18.60566,25.62354,24.28567,23.28614,17.73112,13.07662,14.65884,19.54558,8.13985,4.78443,14.19347,8.86706,14.18852,20.02634,19.78471,22.14482,15.12088,12.21321,19.37144,14.76773,10.04472,6.08761,11.93199,0,7.73453,2.59966,2.42232,2.18264,8.73994,12.23087,14.13328,19.2452,19.7261,14.28444,1.90539,10.60028,11.24346,31.23475,41.16141,46.10981,32.88484,13.37449,17.30031,25.10315,17.78371,28.33744,33.2615,31.45027,34.18135,51.44434,9.08585,13.91859,16.57005,38.67172
"79800106",52.70204,53.61578,50.8834,49.06579,51.16126,44.6409,44.77742,38.14296,35.04622,34.62802,31.93824,32.02674,33.80882,32.67016,30.76797,31.33397,31.02183,29.93673,29.54049,31.25009,30.19726,28.44124,28.88708,27.31169,26.56717,24.76778,23.37363,23.97922,22.11557,24.82713,23.7384,10.23166,29.2821,28.5467,27.58581,26.44127,27.42609,25.80124,23.99676,23.0575,23.97655,24.42003,23.4002,24.37918,24.56104,27.91026,25.87112,27.6524,26.61511,29.86326,29.46733,30.29005,34.09485,23.42497,22.62985,23.18066,20.91611,17.37139,16.49551,16.23255,17.64944,15.24227,15.67176,15.30807,18.1842,15.91575,14.39747,19.61911,15.85591,20.11701,23.46609,12.99599,12.57145,10.24063,8.70443,9.20369,17.80482,15.66145,14.53174,13.69978,11.24312,17.28138,20.18433,20.33272,18.66501,15.71113,13.75209,13.00621,15.7487,7.51393,7.42635,14.61056,2.20534,8.8391,14.0249,12.28116,16.15593,11.35259,9.66575,11.9133,8.06095,5.7856,3.45945,6.10509,7.73453,0,8.33033,7.56081,5.76922,11.18331,15.10916,12.23929,13.22446,12.8559,6.57126,8.25412,10.68672,16.53123,31.4604,41.25018,45.27646,33.80133,16.44932,19.71131,26.42047,12.97197,24.47335,29.16076,28.49544,31.49474,52.51607,6.3709,17.17226,10.08629,35.96067
"79800107",49.41239,49.73199,47.37458,45.82307,48.64772,41.17179,42.04848,36.31621,33.44966,33.67126,30.52001,31.12004,33.62278,32.48535,29.95028,30.85022,29.16646,27.71207,28.31339,31.2994,30.03673,26.77911,23.08451,24.75853,24.80231,22.37086,20.7822,21.93598,20.25857,23.20381,22.18486,5.73748,28.47738,28.19968,27.0759,25.93865,26.35558,24.95065,22.92283,22.36595,23.41732,24.17598,23.43114,25.25068,24.77088,27.95105,26.07147,28.09488,28.03911,31.05475,29.72336,30.79724,35.74896,19.11502,17.77178,17.28525,14.03334,14.07926,11.30134,11.73764,11.54126,10.14451,10.45574,9.70877,11.18657,9.20207,9.20413,17.12996,13.81531,20.27367,26.41349,5.09679,6.695,4.1074,0.65212,0.93579,17.37919,14.57438,13.70812,11.9764,2.91921,16.30695,24.2352,22.45342,21.66157,15.57883,10.6005,12.52316,17.76353,6.28289,2.69579,16.76861,9.94806,15.906,21.63961,20.61145,21.03312,13.48381,10.41751,19.18533,14.21643,8.98597,5.67128,11.19018,2.59966,8.33033,0,0.76954,2.83124,11.33945,14.79963,16.50705,20.84407,19.10087,14.56927,0.72216,8.31025,8.97998,28.67343,38.59397,43.60394,30.2916,10.78639,14.70311,22.50701,16.35441,26.43133,31.37379,29.30845,31.96994,48.84472,11.14453,16.44264,15.83435,36.4436
"79800108",49.66184,50.04043,47.64355,46.06404,48.82061,41.42927,42.23398,36.40369,33.50832,33.66917,30.55341,31.10621,33.54811,32.40753,29.92438,30.7956,29.23817,27.81537,28.32113,31.19646,29.94933,26.82342,23.55287,24.88346,24.84848,22.46859,20.89096,21.9955,20.28902,23.2283,22.19693,5.81303,28.44527,28.12337,27.01062,25.86797,26.34076,24.90861,22.89211,22.29534,23.33994,24.07281,23.29852,25.05043,24.6285,27.83772,25.93586,27.94516,27.80109,30.8473,29.59641,30.65074,35.51248,19.39877,18.11015,17.74401,14.60258,14.20646,11.6245,11.97698,11.98965,10.43775,10.76989,10.06422,11.75692,9.71405,9.4936,17.20132,13.80183,20.10991,26.03898,5.77357,7.02836,4.37487,1.24941,1.67492,17.2564,14.48393,13.57888,11.90925,3.68725,16.21572,23.76345,22.13007,21.26138,15.39816,10.65501,12.32972,17.41607,5.93022,2.41809,16.4094,9.19079,15.2018,20.91513,19.84192,20.48567,13.07612,10.06055,18.47403,13.54796,8.39657,4.94576,10.5458,2.42232,7.56081,0.76954,0,2.13133,11.0703,14.63622,15.98304,20.11837,18.45213,13.81294,0.97795,8.2052,9.62097,28.83625,38.76683,43.68931,30.53253,11.16576,15.03803,22.76419,15.88548,26.14058,31.07754,29.12941,31.82984,49.13126,10.52264,16.33954,15.20034,36.31398
"79800109",51.263,51.74961,49.28251,47.65137,50.27122,43.05127,43.71572,37.68683,34.73279,34.75431,31.72725,32.16942,34.45823,33.31247,30.962,31.76174,30.50057,29.14945,29.442,32.0414,30.83683,28.03171,25.5256,26.27089,26.0672,23.80738,22.25912,23.25439,21.49199,24.40455,23.34948,5.49649,29.47224,29.04394,27.96197,26.81017,27.41526,25.92379,23.94253,23.25296,24.27607,24.94163,24.09608,25.66092,25.39476,28.66631,26.71424,28.67939,28.29578,31.41708,30.38453,31.38488,35.98907,21.10329,19.90792,19.71229,16.68829,15.65159,13.42841,13.64517,13.95982,12.20604,12.56679,11.92579,13.84653,11.75935,11.26565,18.51076,14.95633,20.84468,26.1325,7.90394,8.8934,6.22189,3.37997,3.57424,16.08079,13.41573,12.42553,10.93985,5.61296,17.16419,23.5422,22.40241,21.29772,16.12895,11.99666,13.06936,17.65057,6.45841,3.63039,14.70958,7.19248,13.07712,18.80986,17.99363,20.00193,13.17455,10.38686,17.22647,12.58533,7.93339,3.91171,9.75822,2.18264,5.76922,2.83124,2.13133,0,9.61685,13.38668,13.99243,18.01486,17.54352,12.24315,2.55746,9.25957,11.74857,30.29119,40.22665,44.95839,32.13597,13.05237,16.84133,24.41274,15.73507,26.48996,31.39286,29.78181,32.57745,50.80162,8.42231,15.22009,14.39043,37.0785
"79800110",60.73143,61.07025,58.70677,57.13433,59.85385,52.49684,53.28115,47.30364,44.34508,44.32447,41.33057,41.73218,43.92073,42.77359,40.51365,41.27011,40.11707,38.76236,39.03124,41.45657,40.29078,37.64346,34.18316,35.8715,35.68099,33.41808,31.863,32.87122,31.10567,34.01255,32.95328,6.5381,39.02067,38.52759,37.46931,36.31468,36.98918,35.47276,33.51194,32.77754,33.78443,34.40141,33.50327,34.87125,34.76741,38.07905,36.09104,38.00395,37.33861,40.53614,39.75403,40.69654,44.94882,30.4512,29.10369,28.44119,24.80831,25.22249,22.64028,23.04588,22.75957,21.48101,21.79518,21.04001,22.02478,20.30135,20.53907,28.12357,24.56883,30.21909,34.55068,15.70146,18.03433,15.42483,11.98126,11.38658,6.70109,4.51141,3.37215,3.19939,12.56491,26.70749,31.36513,31.19568,29.71524,25.54354,21.59648,22.52676,26.48931,15.94717,13.19324,5.66264,10.36847,11.1448,16.45085,19.34154,27.3241,21.97158,19.57308,22.23265,19.1788,16.30508,12.30388,17.22593,8.73994,11.18331,11.33945,11.0703,9.61685,0,3.96657,7.27938,15.82911,23.78495,16.50464,10.64072,18.87018,19.50592,39.86763,49.80326,54.57433,41.60271,22.10066,26.03804,33.83073,24.00603,35.34117,40.13417,39.01205,41.89806,60.18312,6.34926,6.00055,21.22336,46.40062
"79800111",64.1725,64.37487,62.106,60.59445,63.44496,55.92444,56.84798,51.0186,48.09303,48.14096,45.10299,45.55541,47.80232,46.65546,44.34586,45.12988,43.84166,42.44393,42.82655,45.35437,44.17477,41.39551,37.15925,39.51923,39.42608,37.09624,35.52375,36.59334,34.85364,37.77663,36.72681,9.39841,42.85515,42.39879,41.32878,40.17531,40.80194,39.3064,37.32887,36.62633,37.64234,38.28111,37.40033,38.80954,38.67467,41.97645,39.99785,41.92398,41.29516,44.4874,43.66425,44.62032,48.91181,33.85506,32.41567,31.50646,27.65064,28.84261,26.01563,26.5304,25.93171,24.90318,25.18856,24.3843,24.94949,23.4105,23.97082,31.81636,28.3256,34.1232,38.51139,18.70995,21.43758,18.90568,15.41742,14.6977,2.73836,1.41824,1.25137,3.24359,15.55989,30.543,35.29222,35.16107,33.67831,29.43277,25.27083,26.39907,30.45175,19.79682,16.87919,4.62738,14.15253,13.7522,18.37754,22.28341,31.21673,25.93228,23.49801,25.86153,23.0534,20.26995,16.25128,21.17505,12.23087,15.10916,14.79963,14.63622,13.38668,3.96657,0,8.31624,17.86968,27.57515,20.14805,14.08106,22.63724,22.34296,43.4655,53.39087,58.29986,45.06895,25.39857,29.37331,37.27422,27.96884,39.30608,44.10074,42.94935,45.82041,63.54122,9.78268,2.08058,25.10216,50.32402
"79800112",64.71136,65.43566,62.8249,61.07901,63.32854,56.57649,56.89571,50.36282,47.2756,46.86359,44.17146,44.26331,45.98514,44.85139,43.00331,43.55002,43.22274,42.08718,41.7771,43.40726,42.38709,40.65129,39.51629,39.38815,38.75976,36.85402,35.40586,36.11941,34.26722,37.02555,35.93778,13.15915,41.51877,40.76127,39.814,38.67194,39.66413,38.04053,36.2296,35.29678,36.21388,36.64297,35.6075,36.45569,36.74193,40.08876,38.04331,39.77326,38.51848,41.78496,41.60456,42.37512,45.79819,34.89006,33.81297,33.7032,30.5316,29.10472,27.36638,27.45531,27.94899,26.12529,26.50442,25.90177,27.68664,25.69499,25.1947,31.62291,27.87988,32.33484,34.84355,21.45843,22.87847,20.21128,17.1474,16.88178,9.79225,9.69021,8.90664,10.01976,18.51496,29.48613,31.06726,32.1635,30.22199,27.94899,25.40243,25.19834,27.76042,19.18148,17.48986,4.32466,10.32515,6.45635,10.13623,14.9428,26.73844,23.49942,21.88797,20.10489,18.79465,18.02277,14.94116,17.93821,14.13328,12.23929,16.50705,15.98304,13.99243,7.27938,8.31624,0,9.69153,22.50142,14.7951,15.92667,22.38981,25.37673,43.51523,53.37239,57.51174,45.67522,27.03542,30.76335,38.0897,24.7023,36.24609,40.72167,40.53307,43.57587,64.4091,5.97953,9.8736,20.75711,48.00481
"79800113",64.28086,65.59765,62.64463,60.6658,62.16335,56.47226,56.07871,48.9203,45.7552,44.81276,42.6453,42.30299,43.32215,42.25057,41.03972,41.27609,42.11069,41.33911,40.22358,40.69598,39.91589,39.5191,41.99324,39.04759,37.82522,36.53627,35.33039,35.57773,33.72384,36.09639,35.03516,19.91081,39.63449,38.5523,37.80379,36.73961,38.11604,36.4323,34.93645,33.7897,34.5245,34.6706,33.51438,33.61367,34.4026,37.61098,35.59784,36.99045,35.0283,38.22358,38.84024,39.34789,41.56723,36.17023,35.57326,36.34585,34.12856,29.99361,29.63701,29.2548,30.86786,28.39501,28.83133,28.511,31.37373,29.12109,27.57726,31.75333,28.08356,30.49265,30.43427,25.86077,25.79494,23.41415,21.36083,21.56059,19.48364,19.18149,18.26956,18.96517,23.55717,28.79606,26.17864,28.80957,26.4299,26.90385,26.56484,24.83695,25.21386,20.55074,20.55115,13.98508,11.13996,5.11015,0.80232,6.78287,21.87672,21.84782,21.54569,14.1268,15.49127,17.71604,16.68343,16.33639,19.2452,13.22446,20.84407,20.11837,18.01486,15.82911,17.86968,9.69153,0,17.26493,10.85027,20.52387,23.56474,29.58429,43.17481,52.57982,55.69882,45.88606,29.64592,32.75422,38.91725,21.76837,32.52991,36.36806,37.38457,40.49567,64.36794,10.56863,19.54252,16.91565,44.66063
"79800114",48.66577,50.50853,47.2898,45.13902,45.98971,41.34796,40.29853,32.79965,29.66383,28.34184,26.6603,25.97173,26.49885,25.48399,24.74959,24.74531,26.53647,26.18474,24.32037,23.89893,23.28927,24.06778,31.17538,24.5253,22.70373,22.2742,21.52393,21.12968,19.48786,21.12375,20.19452,22.79201,23.46522,22.16275,21.60982,20.66904,22.32961,20.69108,19.64694,18.36238,18.83751,18.68831,17.49548,16.95254,18.10112,21.05455,19.14789,20.24682,17.95529,21.0797,22.05633,22.40785,24.30231,24.21983,24.46833,26.56762,26.42457,18.56954,20.64509,19.55181,22.69117,19.75954,20.16593,20.4395,24.44975,22.32986,19.39953,18.77102,16.02137,15.02342,13.17307,21.93716,19.20641,18.35928,19.12202,20.02274,30.16534,28.29608,27.15647,26.49786,21.7239,15.15889,8.93157,12.01422,9.46296,13.16086,16.5895,12.85058,9.66951,13.84568,16.79595,26.05052,13.42738,16.4445,17.77354,11.09659,4.6133,8.86994,11.12772,3.31112,4.95971,10.22326,13.65983,7.91076,19.7261,12.8559,19.10087,18.45213,17.54352,23.78495,27.57515,22.50142,17.26493,0,7.7127,19.40327,14.82744,24.09109,28.361,36.91182,39.17579,31.55136,21.24739,22.54211,25.95141,6.57725,15.41096,19.10316,20.42287,23.51011,49.10789,17.92868,29.65549,3.31268,27.52623
